store_id,product_id,date,price,original_price,unit_price
5,4088600396675,2023-07-31,1.99,,£2.49 per kg
5,4088600198156,2023-07-28,£1.29,£,£5.47 per kg
5,4088600198156,2023-07-29,£1.29,£,£5.47 per kg
5,4088600198156,2023-07-30,1.29,,£5.47 per kg
5,4088600198156,2023-07-31,1.29,,£5.47 per kg
5,4088600227931,2023-07-28,£3.29,£,£11.96 per kg
5,4088600227931,2023-07-29,£3.29,£,£11.96 per kg
5,4088600227931,2023-07-30,3.29,,£11.96 per kg
5,4088600227931,2023-07-31,3.29,,£11.96 per kg
5,4061462528576,2023-07-28,£1.45,£,£2.23 per kg
5,4061462528576,2023-07-29,£1.45,£,£2.23 per kg
5,4061462528576,2023-07-30,1.45,,£2.23 per kg
5,4061462528576,2023-07-31,1.45,,£2.23 per kg
5,4088600221243,2023-07-28,£1.25,£,£1.25 per kg
5,4088600221243,2023-07-29,£1.25,£,£1.25 per kg
5,4088600221243,2023-07-30,1.25,,£1.25 per kg
5,4088600221243,2023-07-31,1.25,,£1.25 per kg
5,4088600096391,2023-07-28,£1.89,£,£3.98 per kg
5,4088600096391,2023-07-29,£1.89,£,£3.98 per kg
5,4088600096391,2023-07-30,1.89,,£3.98 per kg
5,4088600096391,2023-07-31,1.89,,£3.98 per kg
5,4088600099576,2023-07-28,£2.69,£,£8.68 per kg
5,4088600099576,2023-07-29,£2.69,£,£8.68 per kg
5,4088600099576,2023-07-30,2.69,,£8.68 per kg
5,4088600099576,2023-07-31,2.69,,£8.68 per kg
5,4088600105871,2023-07-28,£1.15,£,£0.41 per 100ml
5,4088600105871,2023-07-29,£1.15,£,£0.41 per 100ml
5,4088600105871,2023-07-30,1.15,,£0.41 per 100ml
5,4088600105871,2023-07-31,1.15,,£0.41 per 100ml
5,4088600020846,2023-07-28,£2.49,£,£1.26 per 100g
5,4088600020846,2023-07-29,£2.49,£,£1.26 per 100g
5,4088600020846,2023-07-30,2.49,,£1.26 per 100g
5,4088600020846,2023-07-31,2.49,,£1.26 per 100g
5,4088600132471,2023-07-28,£2.75,£,£7.14 per kg
5,4088600132471,2023-07-29,£2.75,£,£7.14 per kg
5,4088600132471,2023-07-30,2.75,,£7.14 per kg
5,4088600132471,2023-07-31,2.75,,£7.14 per kg
5,4061462528453,2023-07-28,£1.59,£,£2.12 per kg
5,4061462528453,2023-07-29,£1.59,£,£2.12 per kg
5,4061462528453,2023-07-30,1.59,,£2.12 per kg
5,4061462528453,2023-07-31,1.59,,£2.12 per kg
5,4088600524375,2023-07-28,£3.75,£,£9.38 per kg
5,4088600524375,2023-07-29,£3.75,£,£9.38 per kg
5,4088600524375,2023-07-30,3.75,,£9.38 per kg
5,4088600524375,2023-07-31,3.75,,£9.38 per kg
5,4088600545165,2023-07-28,£2.29,£,£10.09 per kg
5,4088600545165,2023-07-29,£2.29,£,£10.09 per kg
5,4088600545165,2023-07-30,2.29,,£10.09 per kg
5,4088600545165,2023-07-31,2.29,,£10.09 per kg
5,4088600439341,2023-07-28,£0.99,£,£0.55 per 100g
5,4088600439341,2023-07-29,£0.99,£,£0.55 per 100g
5,4088600439341,2023-07-30,0.99,,£0.55 per 100g
5,4088600439341,2023-07-31,0.99,,£0.55 per 100g
5,4088600121062,2023-07-28,£2.29,£,£10.09 per kg
5,4088600121062,2023-07-29,£2.29,£,£10.09 per kg
5,4088600121062,2023-07-30,2.29,,£10.09 per kg
5,4088600121062,2023-07-31,2.29,,£10.09 per kg
5,4088600033341,2023-07-28,£1.59,£,£0.21 per 100g
5,4088600033341,2023-07-29,£1.59,£,£0.21 per 100g
5,4088600033341,2023-07-30,1.59,,£0.21 per 100g
5,4088600033341,2023-07-31,1.59,,£0.21 per 100g
5,4061464541009,2023-07-28,£2.49,£,£9.22 per kg
5,4061464541009,2023-07-29,£2.49,£,£9.22 per kg
5,4061464541009,2023-07-30,2.49,,£9.22 per kg
5,4061464541009,2023-07-31,2.49,,£9.22 per kg
5,5019312081794,2023-07-28,£1.59,£,£5.13 per 100g
5,5019312081794,2023-07-29,£1.59,£,£5.13 per 100g
5,5019312081794,2023-07-30,1.59,,£5.13 per 100g
5,5019312081794,2023-07-31,1.59,,£5.13 per 100g
5,4088600245263,2023-07-28,£1.09,£,£5.19 per kg
5,4088600245263,2023-07-29,£1.09,£,£5.19 per kg
5,4088600245263,2023-07-30,1.09,,£5.19 per kg
5,4088600245263,2023-07-31,1.09,,£5.19 per kg
5,4088600522906,2023-07-28,£1.99,£,£5.69 per kg
5,4088600522906,2023-07-29,£1.99,£,£5.69 per kg
5,4088600522906,2023-07-30,1.99,,£5.69 per kg
5,4088600522906,2023-07-31,1.99,,£5.69 per kg
5,4088600284859,2023-07-28,£1.99,£,£0.50 per 100g
5,4088600284859,2023-07-29,£1.99,£,£0.50 per 100g
5,4088600284859,2023-07-30,1.99,,£0.50 per 100g
5,4088600284859,2023-07-31,1.99,,£0.50 per 100g
5,4088600412184,2023-07-28,£2.55,£,£0.71 per 100g
5,4088600412184,2023-07-29,£2.55,£,£0.71 per 100g
5,4088600412184,2023-07-30,2.55,,£0.71 per 100g
5,4088600412184,2023-07-31,2.55,,£0.71 per 100g
5,4088600463797,2023-07-28,£2.25,£,£0.83 per 100ml
5,4088600463797,2023-07-29,£2.25,£,£0.83 per 100ml
5,4088600463797,2023-07-30,2.25,,£0.83 per 100ml
5,4088600463797,2023-07-31,2.25,,£0.83 per 100ml
5,4088600101255,2023-07-28,£2.29,£,£9.16 per kg
5,4088600101255,2023-07-29,£2.29,£,£9.16 per kg
5,4088600101255,2023-07-30,2.29,,£9.16 per kg
5,4088600101255,2023-07-31,2.29,,£9.16 per kg
5,4088600522913,2023-07-28,£1.99,£,£6.03 per kg
5,4088600522913,2023-07-29,£1.99,£,£6.03 per kg
5,4088600522913,2023-07-30,1.99,,£6.03 per kg
5,4088600522913,2023-07-31,1.99,,£6.03 per kg
5,4088600556345,2023-07-28,£1.99,£,£0.66 per 100ml
5,4088600556345,2023-07-29,£1.99,£,£0.66 per 100ml
5,4088600556345,2023-07-30,1.99,,£0.66 per 100ml
5,4088600556345,2023-07-31,1.99,,£0.66 per 100ml
5,5000116127610,2023-07-28,£2.59,£,£3.05 per kg
5,5000116127610,2023-07-29,£2.59,£,£3.05 per kg
5,5000116127610,2023-07-30,2.59,,£3.05 per kg
5,5000116127610,2023-07-31,2.59,,£3.05 per kg
5,4088600241418,2023-07-28,£2.45,£,£3.27 per kg
5,4088600241418,2023-07-29,£2.45,£,£3.27 per kg
5,4088600241418,2023-07-30,2.45,,£3.27 per kg
5,4088600241418,2023-07-31,2.45,,£3.27 per kg
5,4088600399034,2023-07-28,£2.89,£,£2.89 per litre
5,4088600399034,2023-07-29,£2.89,£,£2.89 per litre
5,4088600399034,2023-07-30,2.89,,£2.89 per litre
5,4088600399034,2023-07-31,2.89,,£2.89 per litre
5,4088600042961,2023-07-28,£2.29,£,£0.76 per 100ml
5,4088600042961,2023-07-29,£2.29,£,£0.76 per 100ml
5,4088600042961,2023-07-30,2.29,,£0.76 per 100ml
5,4088600042961,2023-07-31,2.29,,£0.76 per 100ml
5,4061464540996,2023-07-28,£2.49,£,£9.22 per kg
5,4061464540996,2023-07-29,£2.49,£,£9.22 per kg
5,4061464540996,2023-07-30,2.49,,£9.22 per kg
5,4061464540996,2023-07-31,2.49,,£9.22 per kg
5,4061464541016,2023-07-28,£2.49,£,£9.22 per kg
5,4061464541016,2023-07-29,£2.49,£,£9.22 per kg
5,4061464541016,2023-07-30,2.49,,£9.22 per kg
5,4061464541016,2023-07-31,2.49,,£9.22 per kg
5,5019101305643,2023-07-28,£2.59,£,£2.59 per kg
5,5019101305643,2023-07-29,£2.59,£,£2.59 per kg
5,5019101305643,2023-07-30,2.59,,£2.59 per kg
5,5019101305643,2023-07-31,2.59,,£2.59 per kg
5,5019101305575,2023-07-28,£1.99,£,£6.63 per kg
5,5019101305575,2023-07-29,£1.99,£,£6.63 per kg
5,5019101305575,2023-07-30,1.99,,£6.63 per kg
5,5019101305575,2023-07-31,1.99,,£6.63 per kg
5,4088600292137,2023-07-28,£1.69,£,£0.56 per 100g
5,4088600292137,2023-07-29,£1.69,£,£0.56 per 100g
5,4088600292137,2023-07-30,1.69,,£0.56 per 100g
5,4088600292137,2023-07-31,1.69,,£0.56 per 100g
5,4088600379531,2023-07-28,£1.99,£,£0.40 per 100ml
5,4088600379531,2023-07-29,£1.99,£,£0.40 per 100ml
5,4088600379531,2023-07-30,1.99,,£0.40 per 100ml
5,4088600379531,2023-07-31,1.99,,£0.40 per 100ml
5,4088600456409,2023-07-28,£1.39,£,£4.21 per kg
5,4088600456409,2023-07-29,£1.39,£,£4.21 per kg
5,4088600456409,2023-07-30,1.39,,£4.21 per kg
5,4088600456409,2023-07-31,1.39,,£4.21 per kg
5,4088600121079,2023-07-28,£2.29,£,£10.09 per kg
5,4088600121079,2023-07-29,£2.29,£,£10.09 per kg
5,4088600121079,2023-07-30,2.29,,£10.09 per kg
5,4088600121079,2023-07-31,2.29,,£10.09 per kg
5,4088600209647,2023-07-28,£1.99,£,£3.98 per kg
5,4088600209647,2023-07-29,£1.99,£,£3.98 per kg
5,4088600209647,2023-07-30,1.99,,£3.98 per kg
5,4088600209647,2023-07-31,1.99,,£3.98 per kg
5,4088600042978,2023-07-28,£2.29,£,£0.76 per 100ml
5,4088600042978,2023-07-29,£2.29,£,£0.76 per 100ml
5,4088600042978,2023-07-30,2.29,,£0.76 per 100ml
5,4088600042978,2023-07-31,2.29,,£0.76 per 100ml
5,4088600517148,2023-07-28,£1.65,£,£8.25 per kg
5,4088600517148,2023-07-29,£1.65,£,£8.25 per kg
5,4088600517148,2023-07-30,1.65,,£8.25 per kg
5,4088600517148,2023-07-31,1.65,,£8.25 per kg
5,4088600504421,2023-07-28,£3.69,£,£0.97 per 100g
5,4088600504421,2023-07-29,£3.69,£,£0.97 per 100g
5,4088600504421,2023-07-30,3.69,,£0.97 per 100g
5,4088600504421,2023-07-31,3.69,,£0.97 per 100g
5,4088600326610,2023-07-28,£2.29,£,£0.76 per 100ml
5,4088600326610,2023-07-29,£2.29,£,£0.76 per 100ml
5,4088600326610,2023-07-30,2.29,,£0.76 per 100ml
5,4088600326610,2023-07-31,2.29,,£0.76 per 100ml
5,4088600379548,2023-07-28,£1.99,£,£0.40 per 100ml
5,4088600379548,2023-07-29,£1.99,£,£0.40 per 100ml
5,4088600379548,2023-07-30,1.99,,£0.40 per 100ml
5,4088600379548,2023-07-31,1.99,,£0.40 per 100ml
5,4088600264479,2023-07-28,£0.90,£,£2.87 per kg
5,4088600264479,2023-07-29,£0.90,£,£2.87 per kg
5,4088600264479,2023-07-30,0.9,,£2.87 per kg
5,4088600264479,2023-07-31,0.9,,£2.87 per kg
5,4088600489377,2023-07-28,£2.75,£,£7.14 per kg
5,4088600489377,2023-07-29,£2.75,£,£7.14 per kg
5,4088600489377,2023-07-30,2.75,,£7.14 per kg
5,4088600489377,2023-07-31,2.75,,£7.14 per kg
5,4088600502304,2023-07-28,£2.59,£,£12.95 per kg
5,4088600502304,2023-07-29,£2.59,£,£12.95 per kg
5,4088600502304,2023-07-30,2.59,,£12.95 per kg
5,4088600502304,2023-07-31,2.59,,£12.95 per kg
5,4088600247403,2023-07-28,£2.09,£,£0.52 per 100ml
5,4088600247403,2023-07-29,£2.09,£,£0.52 per 100ml
5,4088600247403,2023-07-30,2.09,,£0.52 per 100ml
5,4088600247403,2023-07-31,2.09,,£0.52 per 100ml
5,4088600308609,2023-07-28,£2.29,£,£6.43 per kg
5,4088600308609,2023-07-29,£2.29,£,£6.43 per kg
5,4088600308609,2023-07-30,2.29,,£6.43 per kg
5,4088600308609,2023-07-31,2.29,,£6.43 per kg
5,4088600458946,2023-07-28,£2.49,£,£1.54 per 100g
5,4088600458946,2023-07-29,£2.49,£,£1.54 per 100g
5,4088600458946,2023-07-30,2.49,,£1.54 per 100g
5,4088600458946,2023-07-31,2.49,,£1.54 per 100g
5,4088600422756,2023-07-28,£1.69,£,£0.23 per 100ml
5,4088600422756,2023-07-29,£1.69,£,£0.23 per 100ml
5,4088600422756,2023-07-30,1.69,,£0.23 per 100ml
5,4088600422756,2023-07-31,1.69,,£0.23 per 100ml
5,4088600007366,2023-07-28,£2.19,£,£0.22 per 100ml
5,4088600007366,2023-07-29,£2.19,£,£0.22 per 100ml
5,4088600007366,2023-07-30,2.19,,£0.22 per 100ml
5,4088600007366,2023-07-31,2.19,,£0.22 per 100ml
5,4088600132464,2023-07-28,£2.75,£,£7.14 per kg
5,4088600132464,2023-07-29,£2.75,£,£7.14 per kg
5,4088600132464,2023-07-30,2.75,,£7.14 per kg
5,4088600132464,2023-07-31,2.75,,£7.14 per kg
5,4088600215976,2023-07-28,£2.99,£,£2.99 per kg
5,4088600215976,2023-07-29,£2.99,£,£2.99 per kg
5,4088600215976,2023-07-30,2.99,,£2.99 per kg
5,4088600215976,2023-07-31,2.99,,£2.99 per kg
5,4061459189070,2023-07-28,£1.69,£,£0.56 per 100g
5,4061459189070,2023-07-29,£1.69,£,£0.56 per 100g
5,4061459189070,2023-07-30,1.69,,£0.56 per 100g
5,4061459189070,2023-07-31,1.69,,£0.56 per 100g
5,4088600560496,2023-07-28,£2.99,£,£7.48 per kg
5,4088600560496,2023-07-29,£2.99,£,£7.48 per kg
5,4088600560496,2023-07-30,2.99,,£7.48 per kg
5,4088600560496,2023-07-31,2.99,,£7.48 per kg
5,5019101305650,2023-07-28,£2.59,£,£2.59 per kg
5,5019101305650,2023-07-29,£2.59,£,£2.59 per kg
5,5019101305650,2023-07-30,2.59,,£2.59 per kg
5,5019101305650,2023-07-31,2.59,,£2.59 per kg
5,4088600244556,2023-07-28,£2.59,£,£4.75 per kg
5,4088600244556,2023-07-29,£2.59,£,£4.75 per kg
5,4088600244556,2023-07-30,2.59,,£4.75 per kg
5,4088600244556,2023-07-31,2.59,,£4.75 per kg
5,4088600275840,2023-07-28,£2.05,£,£0.41 per 100ml
5,4088600275840,2023-07-29,£2.05,£,£0.41 per 100ml
5,4088600275840,2023-07-30,2.05,,£0.41 per 100ml
5,4088600275840,2023-07-31,2.05,,£0.41 per 100ml
5,5019312081817,2023-07-28,£1.59,£,£5.37 per 100g
5,5019312081817,2023-07-29,£1.59,£,£5.37 per 100g
5,5019312081817,2023-07-30,1.59,,£5.37 per 100g
5,5019312081817,2023-07-31,1.59,,£5.37 per 100g
5,4088600489216,2023-07-28,£1.39,£,£4.09 per kg
5,4088600489216,2023-07-29,£1.39,£,£4.09 per kg
5,4088600489216,2023-07-30,1.39,,£4.09 per kg
5,4088600489216,2023-07-31,1.39,,£4.09 per kg
5,4088600275864,2023-07-28,£2.05,£,£0.41 per 100ml
5,4088600275864,2023-07-29,£2.05,£,£0.41 per 100ml
5,4088600275864,2023-07-30,2.05,,£0.41 per 100ml
5,4088600275864,2023-07-31,2.05,,£0.41 per 100ml
5,4088600224299,2023-07-28,£1.99,£,£3.98 per kg
5,4088600224299,2023-07-29,£1.99,£,£3.98 per kg
5,4088600224299,2023-07-30,1.99,,£3.98 per kg
5,4088600224299,2023-07-31,1.99,,£3.98 per kg
5,4061464643819,2023-07-28,£2.49,£,£9.22 per kg
5,4061464643819,2023-07-29,£2.49,£,£9.22 per kg
5,4061464643819,2023-07-30,2.49,,£9.22 per kg
5,4061464643819,2023-07-31,2.49,,£9.22 per kg
5,4088600524368,2023-07-28,£3.75,£,£10.42 per kg
5,4088600524368,2023-07-29,£3.75,£,£10.42 per kg
5,4088600524368,2023-07-30,3.75,,£10.42 per kg
5,4088600524368,2023-07-31,3.75,,£10.42 per kg
5,4088600114972,2023-07-28,£1.85,£,£0.21 per 100ml
5,4088600114972,2023-07-29,£1.85,£,£0.21 per 100ml
5,4088600114972,2023-07-30,1.85,,£0.21 per 100ml
5,4088600114972,2023-07-31,1.85,,£0.21 per 100ml
5,4088600278353,2023-07-28,£3.39,£,£5.65 per kg
5,4088600278353,2023-07-29,£3.39,£,£5.65 per kg
5,4088600278353,2023-07-30,3.39,,£5.65 per kg
5,4088600278353,2023-07-31,3.39,,£5.65 per kg
5,5023823004807,2023-07-28,£1.79,£,£8.77 per kg
5,5023823004807,2023-07-29,£1.79,£,£8.77 per kg
5,5023823004807,2023-07-30,1.79,,£8.77 per kg
5,5023823004807,2023-07-31,1.79,,£8.77 per kg
5,4088600512228,2023-07-28,£0.99,£,£1.98 per kg
5,4088600512228,2023-07-29,£0.99,£,£1.98 per kg
5,4088600512228,2023-07-30,0.99,,£1.98 per kg
5,4088600512228,2023-07-31,0.99,,£1.98 per kg
5,4088600554686,2023-07-28,£2.39,£,£14.06 per kg
5,4088600554686,2023-07-29,£2.39,£,£14.06 per kg
5,4088600554686,2023-07-30,2.39,,£14.06 per kg
5,4088600554686,2023-07-31,2.39,,£14.06 per kg
5,4088600309064,2023-07-28,£4.25,£,£4.25 per kg
5,4088600309064,2023-07-29,£4.25,£,£4.25 per kg
5,4088600309064,2023-07-30,4.25,,£4.25 per kg
5,4088600309064,2023-07-31,4.25,,£4.25 per kg
5,4088600310367,2023-07-28,£2.75,£,£3.93 per kg
5,4088600310367,2023-07-29,£2.75,£,£3.93 per kg
5,4088600310367,2023-07-30,2.75,,£3.93 per kg
5,4088600310367,2023-07-31,2.75,,£3.93 per kg
5,4088600007304,2023-07-28,£2.19,£,£0.22 per 100ml
5,4088600007304,2023-07-29,£2.19,£,£0.22 per 100ml
5,4088600007304,2023-07-30,2.19,,£0.22 per 100ml
5,4088600007304,2023-07-31,2.19,,£0.22 per 100ml
5,4088600195063,2023-07-28,£2.49,£,£3.11 per kg
5,4088600195063,2023-07-29,£2.49,£,£3.11 per kg
5,4088600195063,2023-07-30,2.49,,£3.11 per kg
5,4088600195063,2023-07-31,2.49,,£3.11 per kg
5,4088600030708,2023-07-28,£1.15,£,£0.75 per 100g
5,4088600030708,2023-07-29,£1.15,£,£0.75 per 100g
5,4088600030708,2023-07-30,1.15,,£0.75 per 100g
5,4088600030708,2023-07-31,1.15,,£0.75 per 100g
5,4088600040516,2023-07-28,£0.99,£,£1.41 per kg
5,4088600040516,2023-07-29,£0.99,£,£1.41 per kg
5,4088600040516,2023-07-30,0.99,,£1.41 per kg
5,4088600040516,2023-07-31,0.99,,£1.41 per kg
5,4088600213484,2023-07-28,£0.99,£,£1.98 per kg
5,4088600213484,2023-07-29,£0.99,£,£1.98 per kg
5,4088600213484,2023-07-30,0.99,,£1.98 per kg
5,4088600213484,2023-07-31,0.99,,£1.98 per kg
5,4061464643703,2023-07-28,£2.49,£,£9.22 per kg
5,4061464643703,2023-07-29,£2.49,£,£9.22 per kg
5,4061464643703,2023-07-30,2.49,,£9.22 per kg
5,4061464643703,2023-07-31,2.49,,£9.22 per kg
5,4088600540979,2023-07-28,£2.75,£,£3.93 per kg
5,4088600540979,2023-07-29,£2.75,£,£3.93 per kg
5,4088600540979,2023-07-30,2.75,,£3.93 per kg
5,4088600540979,2023-07-31,2.75,,£3.93 per kg
5,4061464686793,2023-07-28,£1.49,£,£5.96 per kg
5,4061464686793,2023-07-29,£1.49,£,£5.96 per kg
5,4061464686793,2023-07-30,1.49,,£5.96 per kg
5,4061464686793,2023-07-31,1.49,,£5.96 per kg
5,4088600128429,2023-07-28,£2.29,£,£2.29 each
5,4088600128429,2023-07-29,£2.29,£,£2.29 each
5,4088600128429,2023-07-30,2.29,,£2.29 each
5,4088600128429,2023-07-31,2.29,,£2.29 each
5,4088600534008,2023-07-28,£2.29,£,£0.64 per 100ml
5,4088600534008,2023-07-29,£2.29,£,£0.64 per 100ml
5,4088600534008,2023-07-30,2.29,,£0.64 per 100ml
5,4088600556369,2023-07-28,£1.99,£,£0.66 per 100ml
5,4088600556369,2023-07-29,£1.99,£,£0.66 per 100ml
5,4088600556369,2023-07-30,1.99,,£0.66 per 100ml
5,4088600556369,2023-07-31,1.99,,£0.66 per 100ml
5,4088600300665,2023-07-28,£1.69,£,£0.37 per 100g
5,4088600300665,2023-07-29,£1.69,£,£0.37 per 100g
5,4088600300665,2023-07-30,1.69,,£0.37 per 100g
5,4088600300665,2023-07-31,1.69,,£0.37 per 100g
5,4088600294087,2023-07-28,£1.49,£,£0.34 per 100ml
5,4088600294087,2023-07-29,£1.49,£,£0.34 per 100ml
5,4088600294087,2023-07-30,1.49,,£0.34 per 100ml
5,4088600294087,2023-07-31,1.49,,£0.34 per 100ml
5,4088600399041,2023-07-28,£2.89,£,£2.89 per litre
5,4088600399041,2023-07-29,£2.89,£,£2.89 per litre
5,4088600399041,2023-07-30,2.89,,£2.89 per litre
5,4088600399041,2023-07-31,2.89,,£2.89 per litre
5,4088600560878,2023-07-28,£2.49,£,£0.98 per 100ml
5,4088600560878,2023-07-29,£2.49,£,£0.98 per 100ml
5,4088600560878,2023-07-30,2.49,,£0.98 per 100ml
5,4088600212487,2023-07-28,£1.19,£,£1.19 per kg
5,4088600212487,2023-07-29,£1.19,£,£1.19 per kg
5,4088600212487,2023-07-30,1.19,,£1.19 per kg
5,4088600212487,2023-07-31,1.19,,£1.19 per kg
5,4061464514201,2023-07-28,£1.25,£,£1.67 per kg
5,4061464514201,2023-07-29,£1.25,£,£1.67 per kg
5,4061464514201,2023-07-30,1.25,,£1.67 per kg
5,4061464514201,2023-07-31,1.25,,£1.67 per kg
5,4088600520827,2023-07-28,£1.99,£,£5.44 per kg
5,4088600520827,2023-07-29,£1.99,£,£5.44 per kg
5,4088600520827,2023-07-30,1.99,,£5.44 per kg
5,4088600520827,2023-07-31,1.99,,£5.44 per kg
5,4088600399058,2023-07-28,£2.89,£,£2.89 per litre
5,4088600399058,2023-07-29,£2.89,£,£2.89 per litre
5,4088600399058,2023-07-30,2.89,,£2.89 per litre
5,4088600399058,2023-07-31,2.89,,£2.89 per litre
5,4088600485225,2023-07-28,£2.29,£,£0.48 per 100ml
5,4088600485225,2023-07-29,£2.29,£,£0.48 per 100ml
5,4088600485225,2023-07-30,2.29,,£0.48 per 100ml
5,4088600485225,2023-07-31,2.29,,£0.48 per 100ml
5,4088600485232,2023-07-28,£2.29,£,£0.48 per 100ml
5,4088600485232,2023-07-29,£2.29,£,£0.48 per 100ml
5,4088600485232,2023-07-30,2.29,,£0.48 per 100ml
5,4088600485232,2023-07-31,2.29,,£0.48 per 100ml
5,4088600559483,2023-07-28,£1.19,£,£0.40 per 100ml
5,4088600559483,2023-07-29,£1.19,£,£0.40 per 100ml
5,4088600559483,2023-07-30,1.19,,£0.40 per 100ml
5,4088600559483,2023-07-31,1.19,,£0.40 per 100ml
5,4088600001289,2023-07-28,£2.15,£,£6.32 per kg
5,4088600001289,2023-07-29,£2.15,£,£6.32 per kg
5,4088600001289,2023-07-30,2.15,,£6.32 per kg
5,4088600001289,2023-07-31,2.15,,£6.32 per kg
5,4088600267234,2023-07-28,£2.29,£,£10.09 per kg
5,4088600267234,2023-07-29,£2.29,£,£10.09 per kg
5,4088600267234,2023-07-30,2.29,,£10.09 per kg
5,4088600267234,2023-07-31,2.29,,£10.09 per kg
5,4088600490472,2023-07-28,£2.69,£,£10.76 per kg
5,4088600490472,2023-07-29,£2.69,£,£10.76 per kg
5,4088600490472,2023-07-30,2.69,,£10.76 per kg
5,4088600490472,2023-07-31,2.69,,£10.76 per kg
5,4088600502328,2023-07-28,£2.59,£,£12.95 per kg
5,4088600502328,2023-07-29,£2.59,£,£12.95 per kg
5,4088600502328,2023-07-30,2.59,,£12.95 per kg
5,4088600502328,2023-07-31,2.59,,£12.95 per kg
5,4088600540498,2023-07-28,£2.85,£,£4.91 per kg
5,4088600540498,2023-07-29,£2.85,£,£4.91 per kg
5,4088600540498,2023-07-30,2.85,,£4.91 per kg
5,4088600540498,2023-07-31,2.85,,£4.91 per kg
5,4088600540504,2023-07-28,£2.85,£,£4.75 per kg
5,4088600540504,2023-07-29,£2.85,£,£4.75 per kg
5,4088600540504,2023-07-30,2.85,,£4.75 per kg
5,4088600540504,2023-07-31,2.85,,£4.75 per kg
5,4088600241371,2023-07-28,£3.39,£,£5.65 per kg
5,4088600241371,2023-07-29,£3.39,£,£5.65 per kg
5,4088600241371,2023-07-30,3.39,,£5.65 per kg
5,4088600241371,2023-07-31,3.39,,£5.65 per kg
5,4088600227993,2023-07-28,£2.99,£,£1.99 per kg
5,4088600227993,2023-07-29,£2.99,£,£1.99 per kg
5,4088600227993,2023-07-30,2.99,,£1.99 per kg
5,4088600227993,2023-07-31,2.99,,£1.99 per kg
5,4088600294070,2023-07-28,£1.49,£,£0.34 per 100ml
5,4088600294070,2023-07-29,£1.49,£,£0.34 per 100ml
5,4088600294070,2023-07-30,1.49,,£0.34 per 100ml
5,4088600294070,2023-07-31,1.49,,£0.34 per 100ml
5,4088600420042,2023-07-28,£0.85,£,£2.13 per kg
5,4088600420042,2023-07-29,£0.85,£,£2.13 per kg
5,4088600420042,2023-07-30,0.85,,£2.13 per kg
5,4088600420042,2023-07-31,0.85,,£2.13 per kg
5,4088600115009,2023-07-28,£1.85,£,£0.21 per 100ml
5,4088600115009,2023-07-29,£1.85,£,£0.21 per 100ml
5,4088600115009,2023-07-30,1.85,,£0.21 per 100ml
5,4088600115009,2023-07-31,1.85,,£0.21 per 100ml
5,4088600033327,2023-07-28,£2.09,£,£2.79 per kg
5,4088600033327,2023-07-29,£2.09,£,£2.79 per kg
5,4088600033327,2023-07-30,2.09,,£2.79 per kg
5,4088600033327,2023-07-31,2.09,,£2.79 per kg
5,4088600524702,2023-07-28,£2.29,£,£2.29 each
5,4088600524702,2023-07-29,£2.29,£,£2.29 each
5,4088600524702,2023-07-30,2.29,,£2.29 each
5,4088600524702,2023-07-31,2.29,,£2.29 each
5,4088600041193,2023-07-28,£1.79,£,£0.90 per litre
5,4088600041193,2023-07-29,£1.79,£,£0.90 per litre
5,4088600041193,2023-07-30,1.79,,£0.90 per litre
5,4088600041193,2023-07-31,1.79,,£0.90 per litre
5,5000187139529,2023-07-28,£1.09,£,£1.66 per kg
5,5000187139529,2023-07-29,£1.09,£,£1.66 per kg
5,5000187139529,2023-07-30,1.09,,£1.66 per kg
5,5000187139529,2023-07-31,1.09,,£1.66 per kg
5,4088600513508,2023-07-28,£2.29,£,£11.45 per kg
5,4088600513508,2023-07-29,£2.29,£,£11.45 per kg
5,4088600513508,2023-07-30,2.29,,£11.45 per kg
5,4088600513508,2023-07-31,2.29,,£11.45 per kg
5,4088600490489,2023-07-28,£2.69,£,£10.76 per kg
5,4088600490489,2023-07-29,£2.69,£,£10.76 per kg
5,4088600490489,2023-07-30,2.69,,£10.76 per kg
5,4088600490489,2023-07-31,2.69,,£10.76 per kg
5,4088600534015,2023-07-28,£2.29,£,£0.64 per 100ml
5,4088600534015,2023-07-29,£2.29,£,£0.64 per 100ml
5,4088600534015,2023-07-30,2.29,,£0.64 per 100ml
5,4088600376738,2023-07-28,£3.19,£,£0.37 per 100ml
