typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,688,SRB,Serbia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,898411.0,898411.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,690,SYC,Seychelles,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1015358.0,1015358.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,694,SLE,Sierra Leone,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3051993.0,3051993.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,699,IND,India,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1844584663.0,1844584663.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,702,SGP,Singapore,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1009294293.0,1009294293.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,703,SVK,Slovakia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2325290.0,2325290.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,704,VNM,Viet Nam,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1482112352.0,1482112352.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,705,SVN,Slovenia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,19088340.0,19088340.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,706,SOM,Somalia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,419575.0,419575.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,710,ZAF,South Africa,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,199727317.0,199727317.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,716,ZWE,Zimbabwe,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7756447.0,7756447.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,724,ESP,Spain,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,580097362.0,580097362.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,736,SDN,Sudan (...2011),0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,114017526.0,114017526.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,740,SUR,Suriname,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,10727147.0,10727147.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,752,SWE,Sweden,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,18972362.0,18972362.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,757,CHE,Switzerland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1840193.0,1840193.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,760,SYR,Syria,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,60660982.0,60660982.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,762,TJK,Tajikistan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,37043463.0,37043463.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,764,THA,Thailand,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1653559222.0,1653559222.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,768,TGO,Togo,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7274588.0,7274588.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,776,TON,Tonga,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,259913.0,259913.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,780,TTO,Trinidad and Tobago,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,22324248.0,22324248.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,784,ARE,United Arab Emirates,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,694425157.0,694425157.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,788,TUN,Tunisia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,33353497.0,33353497.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,792,TUR,Türkiye,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,362875925.0,362875925.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,795,TKM,Turkmenistan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,8415734.0,8415734.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,800,UGA,Uganda,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2982695.0,2982695.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,804,UKR,Ukraine,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,156215209.0,156215209.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,807,MKD,North Macedonia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,128417.0,128417.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,818,EGY,Egypt,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,123002406.0,123002406.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,826,GBR,United Kingdom,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,356213507.0,356213507.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,834,TZA,United Rep. of Tanzania,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,33563678.0,33563678.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,842,USA,USA,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1516997973.0,1516997973.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,854,BFA,Burkina Faso,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1331886.0,1331886.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,858,URY,Uruguay,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,10191904.0,10191904.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,860,UZB,Uzbekistan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,86047354.0,86047354.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,862,VEN,Venezuela,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,93334190.0,93334190.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,876,WLF,Wallis and Futuna Isds,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,141090.0,141090.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,882,WSM,Samoa,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1509029.0,1509029.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,887,YEM,Yemen,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,27150778.0,27150778.0,0,True,False
C,A,20110101,2011,52,2011,156,CHN,China,X,Export,894,ZMB,Zambia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,16697633.0,16697633.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,0,W00,World,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,37117671629.0,37117671629.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,4,AFG,Afghanistan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3128637.0,3128637.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,8,ALB,Albania,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7068943.0,7068943.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,12,DZA,Algeria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,25069396.0,25069396.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,24,AGO,Angola,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,262717629.0,262717629.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,28,ATG,Antigua and Barbuda,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,779867.0,779867.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,31,AZE,Azerbaijan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5429376.0,5429376.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,32,ARG,Argentina,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31280432.0,31280432.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,36,AUS,Australia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,428214166.0,428214166.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,40,AUT,Austria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3710968.0,3710968.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,44,BHS,Bahamas,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,366312.0,366312.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,48,BHR,Bahrain,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,19455759.0,19455759.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,50,BGD,Bangladesh,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,144893748.0,144893748.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,51,ARM,Armenia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,223648.0,223648.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,52,BRB,Barbados,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,288923.0,288923.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,56,BEL,Belgium,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,847888178.0,847888178.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,68,BOL,Bolivia (Plurinational State of),0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2303640.0,2303640.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,41191.0,41191.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,72,BWA,Botswana,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1407952.0,1407952.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,76,BRA,Brazil,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,685413543.0,685413543.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,84,BLZ,Belize,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,162968.0,162968.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,90,SLB,Solomon Isds,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1617987.0,1617987.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,96,BRN,Brunei Darussalam,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,63484539.0,63484539.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,100,BGR,Bulgaria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,20183519.0,20183519.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,104,MMR,Myanmar,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,472704684.0,472704684.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,108,BDI,Burundi,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,470737.0,470737.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,112,BLR,Belarus,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2777366.0,2777366.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,116,KHM,Cambodia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,52928534.0,52928534.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,120,CMR,Cameroon,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,38308618.0,38308618.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,124,CAN,Canada,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,118161494.0,118161494.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,132,CPV,Cabo Verde,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,234553.0,234553.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,140,CAF,Central African Rep.,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,719717.0,719717.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,144,LKA,Sri Lanka,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,63837768.0,63837768.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,148,TCD,Chad,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2961695.0,2961695.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,152,CHL,Chile,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,558776980.0,558776980.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,170,COL,Colombia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,190782630.0,190782630.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,174,COM,Comoros,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,726508.0,726508.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,175,MYT,Mayotte (Overseas France),0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,375024.0,375024.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,178,COG,Congo,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,32438319.0,32438319.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,180,COD,Dem. Rep. of the Congo,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,19231963.0,19231963.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,184,COK,Cook Isds,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7740.0,7740.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,188,CRI,Costa Rica,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,37913040.0,37913040.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,191,HRV,Croatia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31110179.0,31110179.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,192,CUB,Cuba,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,68385584.0,68385584.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,196,CYP,Cyprus,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4608382.0,4608382.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,203,CZE,Czechia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,10981052.0,10981052.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,204,BEN,Benin,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,24396285.0,24396285.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,208,DNK,Denmark,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,17552638.0,17552638.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,212,DMA,Dominica,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,164404.0,164404.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,214,DOM,Dominican Rep.,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,32501821.0,32501821.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,218,ECU,Ecuador,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,185730467.0,185730467.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,222,SLV,El Salvador,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,12670833.0,12670833.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,226,GNQ,Equatorial Guinea,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,35566735.0,35566735.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,231,ETH,Ethiopia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,35057190.0,35057190.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,232,ERI,Eritrea,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,1409544.0,1409544.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,233,EST,Estonia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9267861.0,9267861.0,0,True,False
C,A,20120101,2012,52,2012,156,CHN,China,X,Export,242,FJI,Fiji,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6408064.0,6408064.0,0,True,False
