typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,217708477.0,,217708477.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,53468.0,,53468.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3609197142.0,,3609197142.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,92,VGB,Br. Virgin Isds,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,79408.0,,79408.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,112,BLR,Belarus,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9419601.0,,9419601.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,124,CAN,Canada,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5967978219.0,,5967978219.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,136,CYM,Cayman Isds,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2263748.0,,2263748.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,152,CHL,Chile,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,98520605.0,,98520605.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,156,CHN,China,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1579902004.0,,1579902004.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,162,CXR,Christmas Isds,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,658806.0,,658806.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,170,COL,Colombia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,74571700.0,,74571700.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,188,CRI,Costa Rica,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1349460.0,,1349460.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,203,CZE,Czechia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,71875378.0,,71875378.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,208,DNK,Denmark,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,10203174.0,,10203174.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,214,DOM,Dominican Rep.,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,133281815.0,,133281815.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,218,ECU,Ecuador,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2094831.0,,2094831.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,222,SLV,El Salvador,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,145266.0,,145266.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,246,FIN,Finland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,63667467.0,,63667467.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,251,FRA,France,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,473067305.0,,473067305.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,268,GEO,Georgia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,126684906.0,,126684906.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1300553405.0,,1300553405.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,300,GRC,Greece,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2460924.0,,2460924.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,320,GTM,Guatemala,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,566610.0,,566610.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,340,HND,Honduras,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,571235.0,,571235.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1805000.0,,1805000.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,348,HUN,Hungary,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,112187.0,,112187.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,352,ISL,Iceland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,8087411.0,,8087411.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,360,IDN,Indonesia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,14799940.0,,14799940.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,372,IRL,Ireland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1594132.0,,1594132.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,376,ISR,Israel,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,10519845.0,,10519845.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,380,ITA,Italy,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,637270559.0,,637270559.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,388,JAM,Jamaica,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,50593.0,,50593.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,392,JPN,Japan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1605034346.0,,1605034346.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,398,KAZ,Kazakhstan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,246498576.0,,246498576.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,400,JOR,Jordan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,359200.0,,359200.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,410,KOR,Rep. of Korea,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1463351492.0,,1463351492.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,440,LTU,Lithuania,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,50194.0,,50194.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,442,LUX,Luxembourg,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,89252872.0,,89252872.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,458,MYS,Malaysia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,23427540.0,,23427540.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,484,MEX,Mexico,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2203537040.0,,2203537040.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,490,S19,"Other Asia, nes",0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,751608795.0,,751608795.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,512,OMN,Oman,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,57820.0,,57820.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,528,NLD,Netherlands,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,532432799.0,,532432799.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,533,ABW,Aruba,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,108501.0,,108501.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,540,NCL,New Caledonia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,87148622.0,,87148622.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,554,NZL,New Zealand,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,98296161.0,,98296161.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,558,NIC,Nicaragua,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,54308.0,,54308.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,579,NOR,Norway,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,99751687.0,,99751687.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,586,PAK,Pakistan,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,95343.0,,95343.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,591,PAN,Panama,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,211297.0,,211297.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,600,PRY,Paraguay,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,15334.0,,15334.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,604,PER,Peru,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1881310.0,,1881310.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,608,PHL,Philippines,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,58205.0,,58205.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,616,POL,Poland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,25502212.0,,25502212.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,620,PRT,Portugal,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,14010646.0,,14010646.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,642,ROU,Romania,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,26442755.0,,26442755.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,643,RUS,Russian Federation,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1797829332.0,,1797829332.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,659,KNA,Saint Kitts and Nevis,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,149366.0,,149366.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,660,AIA,Anguilla,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,8000.0,,8000.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,662,LCA,Saint Lucia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,50893.0,,50893.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,670,VCT,Saint Vincent and the Grenadines,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,18102.0,,18102.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,682,SAU,Saudi Arabia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9380564.0,,9380564.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,699,IND,India,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,528734121.0,,528734121.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,702,SGP,Singapore,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,8826151.0,,8826151.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,703,SVK,Slovakia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,59748319.0,,59748319.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,704,VNM,Viet Nam,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,14597919.0,,14597919.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,705,SVN,Slovenia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,49540973.0,,49540973.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,710,ZAF,South Africa,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,887687674.0,,887687674.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,716,ZWE,Zimbabwe,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,37396901.0,,37396901.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,724,ESP,Spain,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,174714138.0,,174714138.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,740,SUR,Suriname,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,9996.0,,9996.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,752,SWE,Sweden,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,885110762.0,,885110762.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,757,CHE,Switzerland,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,53021993.0,,53021993.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,764,THA,Thailand,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,15686793.0,,15686793.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,780,TTO,Trinidad and Tobago,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,674991738.0,,674991738.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,784,ARE,United Arab Emirates,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,7422966.0,,7422966.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,788,TUN,Tunisia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,30391.0,,30391.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,792,TUR,Türkiye,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,424216796.0,,424216796.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,796,TCA,Turks and Caicos Isds,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1033495.0,,1033495.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,804,UKR,Ukraine,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,402367857.0,,402367857.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,807,MKD,North Macedonia,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,4884577.0,,4884577.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,818,EGY,Egypt,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1446863.0,,1446863.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,826,GBR,United Kingdom,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,791986393.0,,791986393.0,0,True,False
C,A,20110101,2011,52,2011,842,USA,USA,M,Import,862,VEN,Venezuela,0,W00,World,H3,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,280305108.0,,280305108.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,0,W00,World,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,30452427616.0,,30452427616.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,8,ALB,Albania,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,5354795.0,,5354795.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,31,AZE,Azerbaijan,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,1780500.0,,1780500.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,32,ARG,Argentina,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,12456795.0,,12456795.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,36,AUS,Australia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,241536980.0,,241536980.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,40,AUT,Austria,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,211629510.0,,211629510.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,44,BHS,Bahamas,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,2173788.0,,2173788.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,48,BHR,Bahrain,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,458025.0,,458025.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,51,ARM,Armenia,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,437361.0,,437361.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,52,BRB,Barbados,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,21592.0,,21592.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,225290942.0,,225290942.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,60,BMU,Bermuda,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,80830.0,,80830.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,3674328601.0,,3674328601.0,0,True,False
C,A,20120101,2012,52,2012,842,USA,USA,M,Import,84,BLZ,Belize,0,W00,World,H4,HS,True,72,Iron and steel,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,10574.0,,10574.0,0,True,False
